html_url_repository,language,num_chars,date
https://github.com/CLARIAH/mediasuite-blog,HTML,3193,2022-08-13
https://github.com/CLARIAH/mediasuite-blog,JavaScript,715,2022-08-13
https://github.com/CLARIAH/oai-rs-client,Java,13172,2022-08-13
https://github.com/CLARIAH/oai-rs-client,Python,3676,2022-08-13
https://github.com/CLARIAH/oai-rs-client,Dockerfile,1707,2022-08-13
https://github.com/CLARIAH/oai-rs-client,Shell,805,2022-08-13
https://github.com/CLARIAH/pure3d,HTML,88055,2022-08-13
https://github.com/CLARIAH/pure3d,Python,18486,2022-08-13
https://github.com/CLARIAH/pure3d,CSS,2934,2022-08-13
https://github.com/CLARIAH/pure3d,Shell,683,2022-08-13
https://github.com/CLARIAH/qber,JavaScript,144750,2022-08-13
https://github.com/CLARIAH/qber,CSS,3641,2022-08-13
https://github.com/CLARIAH/qber,HTML,1761,2022-08-13
https://github.com/CLARIAH/qber,Shell,768,2022-08-13
https://github.com/CLARIAH/ruminator,JavaScript,482820,2022-08-13
https://github.com/CLARIAH/ruminator,HTML,22371,2022-08-13
https://github.com/CLARIAH/ruminator,CSS,11442,2022-08-13
https://github.com/CLARIAH/scholarly-web-annotation,HTML,5393,2022-08-13
https://github.com/CLARIAH/scholarly-web-annotation,JavaScript,715,2022-08-13
https://github.com/CLARIAH/scholarly-web-annotation-server,Python,236571,2022-08-13
https://github.com/CLARIAH/scholarly-web-annotation-server,CSS,181198,2022-08-13
https://github.com/CLARIAH/scholarly-web-annotation-server,JavaScript,29535,2022-08-13
https://github.com/CLARIAH/scholarly-web-annotation-server,HTML,19176,2022-08-13
https://github.com/CLARIAH/scholarly-web-annotation-server,Makefile,1116,2022-08-13
https://github.com/CLARIAH/scholarly-web-annotation-server,Dockerfile,367,2022-08-13
https://github.com/CLARIAH/serpens,Scala,101255,2022-08-13
https://github.com/CLARIAH/serpens,Jupyter Notebook,44829,2022-08-13
https://github.com/CLARIAH/skosmos,Dockerfile,1293,2022-08-13
https://github.com/CLARIAH/skosmos,Shell,946,2022-08-13
https://github.com/CLARIAH/software-quality-guidelines,TeX,127603,2022-08-13
https://github.com/CLARIAH/software-quality-guidelines,Python,23077,2022-08-13
https://github.com/CLARIAH/software-quality-guidelines,HTML,8903,2022-08-13
https://github.com/CLARIAH/stan-client,TypeScript,204102,2022-08-13
https://github.com/CLARIAH/stan-client,HTML,1943,2022-08-13
https://github.com/CLARIAH/tool-discovery,Shell,5890,2022-08-13
https://github.com/CLARIAH/tool-discovery,Python,1366,2022-08-13
https://github.com/CLARIAH/tool-discovery,Dockerfile,1320,2022-08-13
https://github.com/CLARIAH/tool-discovery,CSS,280,2022-08-13
https://github.com/CLARIAH/virtuoso-quad-log,Python,40092,2022-08-13
https://github.com/CLARIAH/virtuoso-quad-log,Shell,26208,2022-08-13
https://github.com/CLARIAH/wp3-head-words,R,3437,2022-08-13
https://github.com/CLARIAH/wp3-management,Makefile,111,2022-08-13
https://github.com/CLARIAH/wp4-civreg,R,285913,2022-08-13
https://github.com/CLARIAH/wp4-civreg,Python,4313,2022-08-13
https://github.com/CLARIAH/wp4-civreg,Shell,1098,2022-08-13
https://github.com/CLARIAH/wp4-clioinfra,HTML,65854859,2022-08-13
https://github.com/CLARIAH/wp4-clioinfra,R,414888,2022-08-13
https://github.com/CLARIAH/wp4-clioinfra,TeX,40895,2022-08-13
https://github.com/CLARIAH/wp4-clioinfra,JavaScript,22535,2022-08-13
https://github.com/CLARIAH/wp4-clioinfra,CSS,11081,2022-08-13
https://github.com/CLARIAH/wp4-cow-conversions,R,53075,2022-08-13
https://github.com/CLARIAH/wp4-cow-conversions,Python,1178,2022-08-13
https://github.com/CLARIAH/wp4-datalegend-api,Python,107566,2022-08-13
https://github.com/CLARIAH/wp4-datalegend-api,HTML,6978,2022-08-13
https://github.com/CLARIAH/wp4-datalegend-api,Jupyter Notebook,5649,2022-08-13
https://github.com/CLARIAH/wp4-datalegend-api,CSS,2427,2022-08-13
https://github.com/CLARIAH/wp4-datalegend-api,Shell,2276,2022-08-13
https://github.com/CLARIAH/wp4-dataset-management,CSS,4874,2022-08-13
https://github.com/CLARIAH/wp4-dataset-management,HTML,2425,2022-08-13
https://github.com/CLARIAH/wp4-dataset-management,Python,2028,2022-08-13
https://github.com/CLARIAH/wp4-inspector,CSS,62208,2022-08-13
https://github.com/CLARIAH/wp4-inspector,JavaScript,25777,2022-08-13
https://github.com/CLARIAH/wp4-inspector,Python,16814,2022-08-13
https://github.com/CLARIAH/wp4-inspector,HTML,5799,2022-08-13
https://github.com/CLARIAH/wp4-inspector,Shell,387,2022-08-13
https://github.com/computationalgeography/campo,Python,131491,2022-08-13
https://github.com/computationalgeography/campo,CMake,6290,2022-08-13
https://github.com/computationalgeography/hello_eejit,Shell,2923,2022-08-13
https://github.com/computationalgeography/hello_eejit,CMake,1474,2022-08-13
https://github.com/computationalgeography/hello_eejit,C++,1395,2022-08-13
https://github.com/computationalgeography/lue,C++,4470654,2022-08-13
https://github.com/computationalgeography/lue,Python,391025,2022-08-13
https://github.com/computationalgeography/lue,CMake,292315,2022-08-13
https://github.com/computationalgeography/lue,JavaScript,211855,2022-08-13
https://github.com/computationalgeography/lue,Shell,37671,2022-08-13
https://github.com/computationalgeography/lue,C,36846,2022-08-13
https://github.com/computationalgeography/lue,TeX,10064,2022-08-13
https://github.com/computationalgeography/lue,Makefile,7957,2022-08-13
https://github.com/computationalgeography/lue,CSS,6348,2022-08-13
https://github.com/computationalgeography/lue,Batchfile,1022,2022-08-13
https://github.com/computationalgeography/lue,HTML,442,2022-08-13
https://github.com/computationalgeography/lue_qa,Shell,26108,2022-08-13
https://github.com/computationalgeography/lue_qa,Python,10846,2022-08-13
https://github.com/computationalgeography/lue_qa,CMake,554,2022-08-13
https://github.com/computationalgeography/minimal_biomass_soil_model,Python,17151,2022-08-13
https://github.com/computationalgeography/minimal_biomass_soil_model,Shell,130,2022-08-13
https://github.com/computationalgeography/obia,Python,119117,2022-08-13
https://github.com/computationalgeography/opengeohub2021,Jupyter Notebook,281978,2022-08-13
https://github.com/computationalgeography/opengeohub2021,Python,7740,2022-08-13
https://github.com/computationalgeography/paper_2020_scalable_algorithms,Python,3059,2022-08-13
https://github.com/computationalgeography/paper_2020_scalable_algorithms,CMake,382,2022-08-13
https://github.com/computationalgeography/paper_2021_routing,Python,85586,2022-08-13
https://github.com/computationalgeography/paper_2021_routing,Shell,19655,2022-08-13
https://github.com/computationalgeography/paper_2021_routing,QML,10797,2022-08-13
https://github.com/computationalgeography/pycatch,Python,694673,2022-08-13
https://github.com/computationalgeography/pycatch,AMPL,249840,2022-08-13
https://github.com/computationalgeography/pycatch,Shell,594,2022-08-13
https://github.com/computationalgeography/pycatch,R,366,2022-08-13
https://github.com/D-score/childdevdata,R,186512,2022-08-13
https://github.com/D-score/childdevdata,TeX,864,2022-08-13
https://github.com/D-score/dbook-apps,R,26054,2022-08-13
https://github.com/D-score/dbook1,TeX,28541,2022-08-13
https://github.com/D-score/dbook1,R,16065,2022-08-13
https://github.com/D-score/dbook1,CSS,457,2022-08-13
https://github.com/D-score/dbook1,Lua,356,2022-08-13
https://github.com/D-score/dbook1,HTML,116,2022-08-13
https://github.com/D-score/dbook2,TeX,267473,2022-08-13
https://github.com/D-score/dbook2,R,21131,2022-08-13
https://github.com/D-score/dbook2,CSS,457,2022-08-13
https://github.com/D-score/dbook2,Lua,356,2022-08-13
https://github.com/D-score/dbook2,HTML,332,2022-08-13
https://github.com/D-score/dscore,R,93350,2022-08-13
https://github.com/D-score/dscore,C++,7917,2022-08-13
https://github.com/D-score/gsedread,R,64570,2022-08-13
https://github.com/D-score/gsedscripts,R,132522,2022-08-13
https://github.com/daanreijnders/arctic-connectivity,Jupyter Notebook,19407852,2022-08-13
https://github.com/daanreijnders/arctic-connectivity,Python,115722,2022-08-13
https://github.com/daanreijnders/arctic-connectivity,Shell,565,2022-08-13
https://github.com/daanreijnders/bound-to-the-data,Python,48344,2022-08-13
https://github.com/daanreijnders/isoneutral-dispersion,Jupyter Notebook,56274463,2022-08-13
https://github.com/daanreijnders/isoneutral-dispersion,Python,434865,2022-08-13
https://github.com/daanreijnders/isoneutral-dispersion,MATLAB,18759,2022-08-13
https://github.com/daanreijnders/isoneutral-dispersion,C,8929,2022-08-13
https://github.com/daanreijnders/trapping_internal_tides,Jupyter Notebook,88199,2022-08-13
https://github.com/daanreijnders/trapping_internal_tides,Fortran,79010,2022-08-13
https://github.com/daanreijnders/trapping_internal_tides,C,10970,2022-08-13
https://github.com/daanreijnders/trapping_internal_tides,Forth,5690,2022-08-13
https://github.com/daanreijnders/trapping_internal_tides,Python,4915,2022-08-13
https://github.com/daanreijnders/trapping_internal_tides,Makefile,3415,2022-08-13
https://github.com/daob/automtmm,Python,58612,2022-08-13
https://github.com/daob/automtmm,R,27578,2022-08-13
https://github.com/daob/automtmm,Shell,67,2022-08-13
https://github.com/daob/EPC-interest-ranking-paper,HTML,946215,2022-08-13
https://github.com/daob/EPC-interest-ranking-paper,TeX,182736,2022-08-13
https://github.com/daob/EPC-interest-ranking-paper,R,7186,2022-08-13
https://github.com/daob/EPC-interest-ranking-paper,Shell,428,2022-08-13
https://github.com/daob/esra-ml-course,R,9554,2022-08-13
https://github.com/daob/ess-research,TeX,171250,2022-08-13
https://github.com/daob/ess-research,PostScript,58656,2022-08-13
https://github.com/daob/ess-research,R,52061,2022-08-13
https://github.com/daob/JruleMplus,Python,32487,2022-08-13
https://github.com/daob/JruleMplus,C++,483,2022-08-13
https://github.com/daob/lavaan.survey,R,62893,2022-08-13
https://github.com/daob/lavaan.survey.fiml,R,5445,2022-08-13
https://github.com/daob/vaccine-misclassification,R,14260,2022-08-13
https://github.com/dasscheman/bar,PHP,706949,2022-08-13
https://github.com/dasscheman/bar,CSS,3245,2022-08-13
https://github.com/dasscheman/bar,Batchfile,1030,2022-08-13
https://github.com/dasscheman/BierBlog,PHP,119582,2022-08-13
https://github.com/dasscheman/BierBlog,Blade,57583,2022-08-13
https://github.com/dasscheman/BierBlog,Shell,869,2022-08-13
https://github.com/dasscheman/DilemmaGame,CSS,224941,2022-08-13
https://github.com/dasscheman/DilemmaGame,PHP,108493,2022-08-13
https://github.com/dasscheman/DilemmaGame,Blade,20068,2022-08-13
https://github.com/dasscheman/DilemmaGame,JavaScript,7532,2022-08-13
https://github.com/dasscheman/DilemmaGame,Vue,6655,2022-08-13
https://github.com/dasscheman/DilemmaGame,SCSS,1194,2022-08-13
https://github.com/dasscheman/DilemmaGame,Shell,682,2022-08-13
https://github.com/dasscheman/glazenwassers,PHP,170217,2022-08-13
https://github.com/dasscheman/glazenwassers,CSS,1364,2022-08-13
https://github.com/dasscheman/glazenwassers,Batchfile,1030,2022-08-13
https://github.com/dasscheman/hike-app,PHP,1863133,2022-08-13
https://github.com/dasscheman/hike-app,HTML,1012524,2022-08-13
https://github.com/dasscheman/hike-app,JavaScript,168768,2022-08-13
https://github.com/dasscheman/hike-app,CSS,133748,2022-08-13
https://github.com/dasscheman/hike-app,Batchfile,1030,2022-08-13
https://github.com/dasscheman/hike-app,Shell,723,2022-08-13
https://github.com/dasscheman/hike-app,Hack,88,2022-08-13
https://github.com/dasscheman/hike_development,PHP,27279052,2022-08-13
https://github.com/dasscheman/hike_development,Groff,5247633,2022-08-13
https://github.com/dasscheman/hike_development,HTML,3669926,2022-08-13
https://github.com/dasscheman/hike_development,JavaScript,1885372,2022-08-13
https://github.com/dasscheman/hike_development,CSS,378461,2022-08-13
https://github.com/dasscheman/hike_development,PLpgSQL,47879,2022-08-13
https://github.com/dasscheman/hike_development,Shell,2255,2022-08-13
https://github.com/dasscheman/hike_development,Batchfile,1715,2022-08-13
https://github.com/dasscheman/hike_development,ApacheConf,178,2022-08-13
https://github.com/dasscheman/LOVD3_development,PHP,2669984,2022-08-13
https://github.com/dasscheman/LOVD3_development,HTML,374269,2022-08-13
https://github.com/dasscheman/LOVD3_development,Shell,18667,2022-08-13
https://github.com/dasscheman/LOVD3_development,CSS,14191,2022-08-13
https://github.com/dasscheman/LOVD3_development,ApacheConf,2162,2022-08-13
https://github.com/dasscheman/LOVD3_development,JavaScript,1680,2022-08-13
https://github.com/dasscheman/photobooth,Python,10755,2022-08-13
https://github.com/dasscheman/photobooth,Shell,987,2022-08-13
https://github.com/dasscheman/pibooth,PHP,56548,2022-08-13
https://github.com/dasscheman/pibooth,CSS,2164,2022-08-13
https://github.com/dasscheman/pibooth,Batchfile,1030,2022-08-13
https://github.com/dasscheman/yii2-app-basic,PHP,42958,2022-08-13
https://github.com/dasscheman/yii2-app-basic,CSS,1842,2022-08-13
https://github.com/dasscheman/yii2-app-basic,Batchfile,1030,2022-08-13
https://github.com/dasscheman/yii2-app-basic,Shell,892,2022-08-13
https://github.com/dasscheman/yii2-leaflet-character-icon,JavaScript,5255,2022-08-13
https://github.com/dasscheman/yii2-leaflet-character-icon,PHP,3552,2022-08-13
https://github.com/dasscheman/yii2-leaflet-character-icon,CSS,269,2022-08-13
https://github.com/davidcortesortuno/alma_tutorials_mumax3_workshop,Jupyter Notebook,413940,2022-08-13
https://github.com/davidcortesortuno/aps_search,Python,2888,2022-08-13
https://github.com/davidcortesortuno/conference_style,TeX,23368,2022-08-13
https://github.com/davidcortesortuno/dotfiles,Vim script,12008,2022-08-13
https://github.com/davidcortesortuno/dotfiles,Shell,6871,2022-08-13
https://github.com/davidcortesortuno/dotfiles,Lua,794,2022-08-13
https://github.com/davidcortesortuno/latex_template_naranja,TeX,10348,2022-08-13
https://github.com/davidcortesortuno/latex_template_naranja,Makefile,119,2022-08-13
https://github.com/davidcortesortuno/learning_cuda,Python,121357,2022-08-13
https://github.com/davidcortesortuno/learning_cuda,Cuda,4196,2022-08-13
https://github.com/davidcortesortuno/learning_cuda,Cython,272,2022-08-13
https://github.com/davidcortesortuno/learning_cuda,C,24,2022-08-13
https://github.com/davidcortesortuno/master_thesis_physics_utfsm_2013,TeX,12470,2022-08-13
https://github.com/davidcortesortuno/mayavi_surface_povray,Python,3048,2022-08-13
https://github.com/davidcortesortuno/mayavi_surface_povray,Makefile,53,2022-08-13
https://github.com/davidcortesortuno/nb_cat,Python,2740,2022-08-13
https://github.com/davidcortesortuno/nb_cat,Jupyter Notebook,2305,2022-08-13
https://github.com/davidcortesortuno/nebm_plot_tools,Jupyter Notebook,530244,2022-08-13
https://github.com/davidcortesortuno/nebm_plot_tools,Python,100439,2022-08-13
https://github.com/davidcortesortuno/nebm_test_system_micromagnetic,Python,13402,2022-08-13
https://github.com/davidcortesortuno/oommfpy,Python,68373,2022-08-13
https://github.com/davidcortesortuno/oommfpy,C,10997,2022-08-13
https://github.com/davidcortesortuno/oommfpy,Cython,2000,2022-08-13
https://github.com/davidcortesortuno/oommfpy,Makefile,715,2022-08-13
https://github.com/davidcortesortuno/oommf_sk_number,Python,19726,2022-08-13
https://github.com/davidcortesortuno/paper-2016-Cortes-etal-Thermal-stability-and-topological-protection-of-skyrmions,Python,49778,2022-08-13
https://github.com/davidcortesortuno/paper-2016-Cortes-etal-Thermal-stability-and-topological-protection-of-skyrmions,Shell,20198,2022-08-13
https://github.com/davidcortesortuno/paper-2016-Cortes-etal-Thermal-stability-and-topological-protection-of-skyrmions,Makefile,4039,2022-08-13
https://github.com/davidcortesortuno/paper-2018-chiral_magnonic_crystals,Jupyter Notebook,233980,2022-08-13
https://github.com/davidcortesortuno/paper-2018-chiral_magnonic_crystals,Python,13292,2022-08-13
https://github.com/davidcortesortuno/paper-2018-chiral_magnonic_crystals,Makefile,3653,2022-08-13
https://github.com/davidcortesortuno/paper-2019_nanoscale_skyrmions_target_states_confined_geometries,Jupyter Notebook,66306610,2022-08-13
https://github.com/davidcortesortuno/paper-2019_nanoscale_skyrmions_target_states_confined_geometries,Python,167941,2022-08-13
https://github.com/davidcortesortuno/paper-2019_nanoscale_skyrmions_target_states_confined_geometries,Shell,51296,2022-08-13
https://github.com/davidcortesortuno/paper-2019_nanoscale_skyrmions_target_states_confined_geometries,Dockerfile,2146,2022-08-13
https://github.com/davidcortesortuno/paper-2019_nanoscale_skyrmions_target_states_confined_geometries,Makefile,445,2022-08-13
https://github.com/davidcortesortuno/paper-2020_real-space_imaging_of_confined_magnetic_skyrmion_tubes,Jupyter Notebook,23191790,2022-08-13
https://github.com/davidcortesortuno/paper-2020_real-space_imaging_of_confined_magnetic_skyrmion_tubes,Shell,3259,2022-08-13
https://github.com/davidcortesortuno/paper-2020_real-space_imaging_of_confined_magnetic_skyrmion_tubes,Dockerfile,2488,2022-08-13
https://github.com/davidcortesortuno/paper-2021_bloch_point_mediated_skyrmion_annihilation_in_three_dimensions,Jupyter Notebook,3349242,2022-08-13
https://github.com/davidcortesortuno/paper-2021_bloch_point_mediated_skyrmion_annihilation_in_three_dimensions,Python,50390,2022-08-13
https://github.com/davidcortesortuno/paper-2021_bloch_point_mediated_skyrmion_annihilation_in_three_dimensions,Shell,20992,2022-08-13
https://github.com/davidcortesortuno/paper-2022_toggle-like_current_induced_bp_dynamics_3d_skyrmion_strings,Jupyter Notebook,35828695,2022-08-13
https://github.com/davidcortesortuno/paper-2022_toggle-like_current_induced_bp_dynamics_3d_skyrmion_strings,Go,52973,2022-08-13
https://github.com/davidcortesortuno/paper_biskyrmions_bubbles,Jupyter Notebook,12375892,2022-08-13
